longitude,latitude,class,country,CountryName,year
105.7965372,13.92871939,8,5,Cambodia,2013
106.3680861,12.74611282,8,5,Cambodia,2013
107.1869375,14.05912088,8,5,Cambodia,2013
106.0563462,12.13007821,8,5,Cambodia,2013
105.9319127,13.91073298,8,5,Cambodia,2013
106.7830554,12.82255507,8,5,Cambodia,2013
107.4738576,13.30818819,8,5,Cambodia,2013
104.0974034,13.15980029,8,5,Cambodia,2013
107.3710348,13.53301833,8,5,Cambodia,2013
106.1677344,13.61395719,8,5,Cambodia,2013
104.4196943,13.69939264,8,5,Cambodia,2013
106.392161,13.57798436,8,5,Cambodia,2013
105.8271452,12.64269095,8,5,Cambodia,2013
103.7890669,13.7803315,8,5,Cambodia,2013
105.7806769,12.84054148,8,5,Cambodia,2013
106.0441277,14.25247481,8,5,Cambodia,2013
106.4439268,13.67241303,8,5,Cambodia,2013
104.3127171,13.73986207,8,5,Cambodia,2013
107.1405218,12.95745315,8,5,Cambodia,2013
104.8589165,14.07710729,8,5,Cambodia,2013
106.52727,13.52852173,8,5,Cambodia,2013
107.199264,12.70564339,8,5,Cambodia,2013
104.8541906,13.81180772,8,5,Cambodia,2013
104.5441914,13.42509986,8,5,Cambodia,2013
105.1794228,13.49254891,8,5,Cambodia,2013
106.608046,13.00691579,8,5,Cambodia,2013
106.7240359,13.35765082,8,5,Cambodia,2013
106.4487124,13.3306712,8,5,Cambodia,2013
104.5583714,13.6364402,8,5,Cambodia,2013
106.4895266,14.05462428,8,5,Cambodia,2013
107.4246009,13.80281451,8,5,Cambodia,2013
104.2365218,13.83878733,8,5,Cambodia,2013
107.5276382,12.7191332,8,5,Cambodia,2013
104.730987,13.92871939,8,5,Cambodia,2013
106.4291202,12.66067736,8,5,Cambodia,2013
103.9722447,11.87826844,8,5,Cambodia,2013
106.6451383,13.06087502,8,5,Cambodia,2013
107.5616506,13.30818819,8,5,Cambodia,2013
107.4332714,13.64993001,8,5,Cambodia,2013
105.1962786,13.74885528,8,5,Cambodia,2013
103.7740872,14.31992385,8,5,Cambodia,2013
106.6999995,12.64718755,8,5,Cambodia,2013
106.4909642,13.32167799,8,5,Cambodia,2013
104.2374,13.75784848,8,5,Cambodia,2013
106.0209941,13.30369158,8,5,Cambodia,2013
106.3639504,12.79107884,8,5,Cambodia,2013
105.8322264,13.64993001,8,5,Cambodia,2013
104.5077589,13.44758288,8,5,Cambodia,2013
103.4477776,13.0204056,8,5,Cambodia,2013
106.5071772,12.23350008,8,5,Cambodia,2013
106.5781093,13.29919498,8,5,Cambodia,2013
107.1646131,14.0905971,8,5,Cambodia,2013
102.9049502,12.73262301,8,5,Cambodia,2013
106.1493534,12.55275889,8,5,Cambodia,2013
106.6332921,13.56899116,8,5,Cambodia,2013
105.0155917,13.55100475,8,5,Cambodia,2013
106.8154475,13.03839201,8,5,Cambodia,2013
107.2628931,12.98443277,8,5,Cambodia,2013
105.6082485,12.33242534,8,5,Cambodia,2013
106.8360417,13.81180772,9,5,Cambodia,2013
106.3085752,12.45833023,9,5,Cambodia,2013
106.055629,13.12832407,9,5,Cambodia,2013
104.0906967,11.815316,9,5,Cambodia,2013
107.1610011,13.32167799,9,5,Cambodia,2013
106.1390138,13.1822833,9,5,Cambodia,2013
105.2195142,13.10584105,9,5,Cambodia,2013
105.9944592,13.38013383,9,5,Cambodia,2013
104.0636674,11.82880581,9,5,Cambodia,2013
106.0512099,12.66067736,9,5,Cambodia,2013
103.299661,14.25697141,9,5,Cambodia,2013
103.5450343,14.22549519,9,5,Cambodia,2013
102.491796,13.21825613,9,5,Cambodia,2013
103.772986,11.11384594,9,5,Cambodia,2013
103.3294231,10.93398182,9,5,Cambodia,2013
105.0248935,13.30818819,9,5,Cambodia,2013
102.818915,13.12832407,9,5,Cambodia,2013
105.1445008,13.09235124,9,5,Cambodia,2013
105.2280562,13.65442661,9,5,Cambodia,2013
106.0331021,12.15256122,9,5,Cambodia,2013
103.2021941,14.03214126,9,5,Cambodia,2013
103.0315666,14.12656992,9,5,Cambodia,2013
106.0818096,13.80281451,9,5,Cambodia,2013
106.3855983,11.98618691,9,5,Cambodia,2013
107.2768832,12.63819434,9,5,Cambodia,2013
106.2296879,13.26322216,9,5,Cambodia,2013
106.3528351,12.38638458,9,5,Cambodia,2013
106.3592421,12.4133642,9,5,Cambodia,2013
103.8736471,10.85304297,9,5,Cambodia,2013
103.9811757,14.26596462,9,5,Cambodia,2013
104.1847326,11.07337651,9,5,Cambodia,2013
107.1688831,14.00066504,9,5,Cambodia,2013
105.6066957,12.49879965,9,5,Cambodia,2013
106.384173,11.8063228,9,5,Cambodia,2013
103.7652052,11.10485273,9,5,Cambodia,2013
106.7949216,13.60946058,9,5,Cambodia,2013
102.5488645,13.05637842,9,5,Cambodia,2013
106.8774436,13.65892322,9,5,Cambodia,2013
106.3426908,12.20202386,9,5,Cambodia,2013
106.2000221,12.04014615,9,5,Cambodia,2013
103.767027,11.01941728,9,5,Cambodia,2013
102.5340004,13.41610666,9,5,Cambodia,2013
102.7058095,13.46107269,9,5,Cambodia,2013
102.7552408,12.93047354,9,5,Cambodia,2013
106.4377993,12.07162237,9,5,Cambodia,2013
102.6726831,13.28570517,9,5,Cambodia,2013
106.8325018,13.60046738,9,5,Cambodia,2013
105.8825887,11.11834254,9,5,Cambodia,2013
106.3464804,12.18853405,9,5,Cambodia,2013
106.2229238,11.82880581,9,5,Cambodia,2013
102.4426786,13.42959647,9,5,Cambodia,2013
106.0839456,12.7281264,9,5,Cambodia,2013
107.2163843,13.52852173,9,5,Cambodia,2013
106.3473508,13.4880523,9,5,Cambodia,2013
105.6069565,12.2604797,9,5,Cambodia,2013
105.2734849,12.7191332,9,5,Cambodia,2013
104.4647875,13.00241918,9,5,Cambodia,2013
107.2422606,13.96918882,9,5,Cambodia,2013
103.1695481,12.73711961,9,5,Cambodia,2013
106.3407725,12.03564955,9,5,Cambodia,2013
105.2045225,13.14631048,9,5,Cambodia,2013
106.950129,13.11483426,9,5,Cambodia,2013
106.0550113,12.79107884,9,5,Cambodia,2013
105.6759132,12.43135061,9,5,Cambodia,2013
105.4985989,11.92773108,9,5,Cambodia,2013
103.4668799,14.13556313,9,5,Cambodia,2013
102.64456,12.84054148,9,5,Cambodia,2013
103.0304381,14.14455634,9,5,Cambodia,2013
106.0726656,12.00866993,9,5,Cambodia,2013
106.1879736,11.92773108,9,5,Cambodia,2013
104.7802591,13.27671196,9,5,Cambodia,2013
105.9379021,11.13183235,9,5,Cambodia,2013
102.7983824,13.51503192,9,5,Cambodia,2013
106.0762682,12.68765698,9,5,Cambodia,2013
104.7896298,12.90799052,9,5,Cambodia,2013
105.6713194,14.09959031,9,5,Cambodia,2013
104.3662521,13.98267863,9,5,Cambodia,2013
105.3859853,12.7236298,9,5,Cambodia,2013
102.6482053,12.8720177,9,5,Cambodia,2013
106.2883428,12.40886759,9,5,Cambodia,2013
105.1505848,13.38463044,9,5,Cambodia,2013
104.7833208,13.41161005,9,5,Cambodia,2013
107.0458348,13.10134445,9,5,Cambodia,2013
102.8969689,13.1822833,9,5,Cambodia,2013
106.057087,12.24698989,9,5,Cambodia,2013
105.2365139,12.69665018,9,5,Cambodia,2013
107.2046952,13.88824997,9,5,Cambodia,2013
103.2286092,14.20301217,9,5,Cambodia,2013
102.8797566,12.88550751,9,5,Cambodia,2013
104.2193138,10.92498862,9,5,Cambodia,2013
104.2177338,13.46107269,9,5,Cambodia,2013
104.829603,13.87026356,9,5,Cambodia,2013
106.0055731,12.44933702,9,5,Cambodia,2013
105.2709878,12.76859583,9,5,Cambodia,2013
103.2769374,14.02314806,9,5,Cambodia,2013
105.1062472,13.60946058,9,5,Cambodia,2013
103.2131849,14.18952237,9,5,Cambodia,2013
106.9705533,13.11933086,9,5,Cambodia,2013
106.2994767,14.05462428,9,5,Cambodia,2013
106.9842806,13.0338954,9,5,Cambodia,2013
103.9407492,13.82979413,9,5,Cambodia,2013
104.1566458,11.85578543,9,5,Cambodia,2013
105.2375747,11.34766929,9,5,Cambodia,2013
103.6791712,13.69939264,9,5,Cambodia,2013
104.0389869,11.82430921,9,5,Cambodia,2013
106.3112944,14.05012767,9,5,Cambodia,2013
103.3087011,12.77309243,9,5,Cambodia,2013
106.3292019,12.59772492,9,5,Cambodia,2013
105.2309349,12.68316037,9,5,Cambodia,2013
105.7622784,12.10759519,9,5,Cambodia,2013
103.2727384,13.87925676,9,5,Cambodia,2013
102.8388256,13.33966441,9,5,Cambodia,2013
105.2979349,13.61395719,9,5,Cambodia,2013
104.1368471,14.26146801,9,5,Cambodia,2013
105.7579838,11.9682005,9,5,Cambodia,2013
103.3739236,14.21650198,9,5,Cambodia,2013
107.4048018,13.37114063,9,5,Cambodia,2013
104.5244838,13.05637842,9,5,Cambodia,2013
106.1833778,11.92773108,9,5,Cambodia,2013
103.4124517,12.97993617,9,5,Cambodia,2013
104.6727147,13.20926292,9,5,Cambodia,2013
103.4813386,14.12656992,9,5,Cambodia,2013
102.9086121,12.59322831,9,5,Cambodia,2013
106.5077878,12.29195592,9,5,Cambodia,2013
105.9214571,12.10309859,9,5,Cambodia,2013
103.0510253,14.14905294,9,5,Cambodia,2013
103.120484,14.07710729,9,5,Cambodia,2013
107.2440186,13.80281451,9,5,Cambodia,2013
104.4769848,13.39812024,9,5,Cambodia,2013
106.9570922,13.56899116,9,5,Cambodia,2013
102.7588496,13.30369158,9,5,Cambodia,2013
103.3248433,10.93398182,9,5,Cambodia,2013
103.6212205,13.82979413,9,5,Cambodia,2013
106.3540964,11.75236356,9,5,Cambodia,2013
105.8256287,12.1165884,9,5,Cambodia,2013
105.537299,12.85403129,9,5,Cambodia,2013
103.1025993,13.41610666,9,5,Cambodia,2013
104.1215548,13.42060326,9,5,Cambodia,2013
105.8663784,13.45657608,9,5,Cambodia,2013
107.1071746,13.80731111,9,5,Cambodia,2013
105.955496,13.40711345,9,5,Cambodia,2013
104.3688467,13.97818203,9,5,Cambodia,2013
106.260809,12.54376568,9,5,Cambodia,2013
106.9490689,13.62295039,9,5,Cambodia,2013
105.8077352,12.62920114,9,5,Cambodia,2013
106.6845022,13.39362364,9,5,Cambodia,2013
105.1843323,13.36664402,9,5,Cambodia,2013
105.4447259,12.66517396,9,5,Cambodia,2013
105.1764264,12.62920114,9,5,Cambodia,2013
106.2356827,13.7848281,9,5,Cambodia,2013
102.5794374,13.4790591,9,5,Cambodia,2013
103.5456059,14.29744084,9,5,Cambodia,2013
104.9123437,14.20301217,9,5,Cambodia,2013
106.070295,12.60671812,9,5,Cambodia,2013
103.862205,11.0553901,9,5,Cambodia,2013
106.1761552,13.45657608,9,5,Cambodia,2013
106.7370799,13.57348776,9,5,Cambodia,2013
103.600795,14.30643404,9,5,Cambodia,2013
104.0657825,12.37739137,9,5,Cambodia,2013
102.90504,13.24523574,9,5,Cambodia,2013
105.2560015,13.68590283,9,5,Cambodia,2013
105.9493656,12.48081324,9,5,Cambodia,2013
106.2556323,13.11033766,9,5,Cambodia,2013
106.1646097,12.00866993,9,5,Cambodia,2013
104.9806628,13.82529753,9,5,Cambodia,2013
106.4828603,11.99967672,9,5,Cambodia,2013
106.3352917,12.4223574,9,5,Cambodia,2013
106.2940195,12.55725549,9,5,Cambodia,2013
103.0959459,13.73086886,9,5,Cambodia,2013
106.3046975,11.74337035,9,5,Cambodia,2013
106.2294764,11.86927524,9,5,Cambodia,2013
105.2888985,12.49879965,9,5,Cambodia,2013
103.3464522,13.29469838,9,5,Cambodia,2013
106.2514791,12.47631664,9,5,Cambodia,2013
102.6092595,13.12382746,9,5,Cambodia,2013
103.2667606,13.44308627,9,5,Cambodia,2013
106.0330611,12.01316653,9,5,Cambodia,2013
103.3276276,14.17603256,9,5,Cambodia,2013
103.2555774,13.43858967,9,5,Cambodia,2013
106.9353691,12.5707453,9,5,Cambodia,2013
104.5866713,13.00691579,9,5,Cambodia,2013
104.431964,13.3261746,9,5,Cambodia,2013
102.5151674,13.39362364,9,5,Cambodia,2013
106.9602686,13.55550135,9,5,Cambodia,2013
106.3067377,12.43135061,9,5,Cambodia,2013
102.4683197,13.1732901,9,5,Cambodia,2013
105.362254,12.8765143,9,5,Cambodia,2013
107.300573,13.7848281,9,5,Cambodia,2013
104.5226185,12.85403129,9,5,Cambodia,2013
103.4287283,14.04113447,9,5,Cambodia,2013
106.9952369,13.06986823,9,5,Cambodia,2013
104.9593968,12.99342598,9,5,Cambodia,2013
102.5911574,13.55999795,9,5,Cambodia,2013
104.2887307,13.55999795,9,5,Cambodia,2013
106.3276116,11.93222768,9,5,Cambodia,2013
104.3255243,11.17230178,9,5,Cambodia,2013
102.4139306,13.18677991,9,5,Cambodia,2013
105.2668389,13.11933086,9,5,Cambodia,2013
105.789353,12.38188798,9,5,Cambodia,2013
107.1046224,13.69039944,9,5,Cambodia,2013
104.9726926,12.37739137,10,5,Cambodia,2013
105.0449032,12.32792874,10,5,Cambodia,2013
104.9479979,12.52128267,10,5,Cambodia,2013
103.122565,14.00965825,10,5,Cambodia,2013
104.6558965,13.00691579,10,5,Cambodia,2013
105.0031258,12.94396335,10,5,Cambodia,2013
104.7559391,13.34865761,10,5,Cambodia,2013
106.1543972,13.47006589,10,5,Cambodia,2013
103.6578576,13.52402513,10,5,Cambodia,2013
104.0959807,14.12207332,10,5,Cambodia,2013
102.515535,13.18677991,10,5,Cambodia,2013
103.2434857,13.83429073,10,5,Cambodia,2013
103.3925319,14.06361748,10,5,Cambodia,2013
104.6721936,13.05637842,10,5,Cambodia,2013
105.1472584,12.73711961,10,5,Cambodia,2013
104.8636778,13.08335804,10,5,Cambodia,2013
105.0134309,12.51228946,10,5,Cambodia,2013
103.4818435,13.47006589,10,5,Cambodia,2013
104.9573718,12.24698989,10,5,Cambodia,2013
102.9593183,13.13282067,10,5,Cambodia,2013
104.8051608,12.89000411,10,5,Cambodia,2013
105.0236729,12.48081324,10,5,Cambodia,2013
105.7819078,12.15705783,10,5,Cambodia,2013
104.5567765,12.85852789,10,5,Cambodia,2013
105.9664046,11.17230178,10,5,Cambodia,2013
102.7061174,13.29919498,10,5,Cambodia,2013
106.5250919,12.34591515,10,5,Cambodia,2013
105.4222716,13.99167184,10,5,Cambodia,2013
104.957284,12.49879965,10,5,Cambodia,2013
103.7622215,11.10934934,10,5,Cambodia,2013
105.8345227,12.78208564,10,5,Cambodia,2013
104.6165977,12.83604487,10,5,Cambodia,2013
103.4219518,13.73536547,10,5,Cambodia,2013
104.9622056,12.91248712,10,5,Cambodia,2013
106.5451394,12.01766314,10,5,Cambodia,2013
103.550471,13.4790591,10,5,Cambodia,2013
104.1131354,11.80182619,10,5,Cambodia,2013
104.0196128,14.00516164,10,5,Cambodia,2013
104.2146789,13.27221536,10,5,Cambodia,2013
103.5749284,14.22999179,10,5,Cambodia,2013
103.3574243,14.22099859,10,5,Cambodia,2013
105.1360795,12.71013999,10,5,Cambodia,2013
104.9895243,12.49879965,10,5,Cambodia,2013
104.6323117,13.22275273,10,5,Cambodia,2013
104.4077521,13.0204056,10,5,Cambodia,2013
104.7798013,13.85227714,10,5,Cambodia,2013
103.4915887,14.03663787,10,5,Cambodia,2013
104.9391393,12.91248712,10,5,Cambodia,2013
102.6197157,13.3351678,10,5,Cambodia,2013
106.2757551,13.3261746,10,5,Cambodia,2013
103.4140558,13.68590283,10,5,Cambodia,2013
103.5569295,10.62371622,10,5,Cambodia,2013
105.1968373,14.0861005,10,5,Cambodia,2013
103.8857824,10.99243766,10,5,Cambodia,2013
102.6049093,13.39812024,10,5,Cambodia,2013
104.1074195,12.60671812,10,5,Cambodia,2013
103.7203582,14.28395103,10,5,Cambodia,2013
104.8038099,12.83154827,10,5,Cambodia,2013
103.0157004,13.00241918,10,5,Cambodia,2013
104.6827683,13.01590899,10,5,Cambodia,2013
105.1637369,12.71013999,10,5,Cambodia,2013
103.4426761,13.96918882,10,5,Cambodia,2013
105.8611473,12.76859583,10,5,Cambodia,2013
103.9634346,13.46107269,10,5,Cambodia,2013
104.8136229,12.99792258,10,5,Cambodia,2013
102.5503945,12.90349392,10,5,Cambodia,2013
105.4132931,12.63369774,10,5,Cambodia,2013
105.2312758,14.05012767,10,5,Cambodia,2013
105.1415059,12.67866377,10,5,Cambodia,2013
105.1489497,13.69489604,10,5,Cambodia,2013
104.8888447,12.95745315,10,5,Cambodia,2013
105.1011579,12.73711961,10,5,Cambodia,2013
104.9864496,13.80731111,10,5,Cambodia,2013
104.9216653,13.00241918,10,5,Cambodia,2013
103.4562458,14.00965825,10,5,Cambodia,2013
104.4962202,10.49331473,10,5,Cambodia,2013
106.399867,13.36664402,10,5,Cambodia,2013
104.5469046,13.14181388,10,5,Cambodia,2013
103.3021821,14.09959031,10,5,Cambodia,2013
103.078143,13.09684785,10,5,Cambodia,2013
103.6055827,14.10408691,10,5,Cambodia,2013
105.5114648,14.05462428,10,5,Cambodia,2013
103.9358213,11.68491452,10,5,Cambodia,2013
103.5376389,14.00516164,10,5,Cambodia,2013
102.6069102,13.0293988,10,5,Cambodia,2013
103.1727894,13.29919498,10,5,Cambodia,2013
104.5033064,13.06087502,10,5,Cambodia,2013
102.8878544,12.65618076,10,5,Cambodia,2013
102.5010339,13.21825613,10,5,Cambodia,2013
104.8458302,12.75510602,10,5,Cambodia,2013
104.6981484,13.12832407,10,5,Cambodia,2013
104.8914336,12.83154827,10,5,Cambodia,2013
105.0494697,12.7236298,10,5,Cambodia,2013
104.6407913,13.23174594,10,5,Cambodia,2013
103.8625521,10.96545804,10,5,Cambodia,2013
103.545847,13.4790591,10,5,Cambodia,2013
102.9718582,14.11757672,10,5,Cambodia,2013
106.0083151,12.48980645,10,5,Cambodia,2013
104.6961132,12.97094296,10,5,Cambodia,2013
104.7834902,13.0249022,10,5,Cambodia,2013
106.1563093,10.82156675,10,5,Cambodia,2013
104.9011871,12.89899732,10,5,Cambodia,2013
102.9090841,12.65168415,10,5,Cambodia,2013
104.746994,12.09860199,10,5,Cambodia,2013
104.7270951,13.08785464,10,5,Cambodia,2013
103.324231,13.64993001,10,5,Cambodia,2013
103.6110153,14.20750878,10,5,Cambodia,2013
105.0023013,12.95295655,10,5,Cambodia,2013
104.851417,13.06537163,10,5,Cambodia,2013
103.1850506,13.42509986,10,5,Cambodia,2013
102.9046259,14.08160389,10,5,Cambodia,2013
103.4516114,14.00965825,10,5,Cambodia,2013
103.5869757,13.45657608,10,5,Cambodia,2013
105.1912179,12.93047354,10,5,Cambodia,2013
103.7275046,14.238985,10,5,Cambodia,2013
104.6404099,12.80456865,10,5,Cambodia,2013
105.3167009,11.72988055,10,5,Cambodia,2013
103.9753588,13.37114063,10,5,Cambodia,2013
104.9787701,12.90799052,10,5,Cambodia,2013
105.8445876,12.77309243,10,5,Cambodia,2013
102.939687,14.07710729,10,5,Cambodia,2013
102.6251427,12.8720177,10,5,Cambodia,2013
105.8898531,12.78208564,10,5,Cambodia,2013
103.5707192,14.06811409,10,5,Cambodia,2013
104.65817,13.11033766,10,5,Cambodia,2013
104.9995541,12.85852789,10,5,Cambodia,2013
103.0377293,13.99616844,10,5,Cambodia,2013
104.9070381,12.30544573,10,5,Cambodia,2013
103.0330951,13.99616844,10,5,Cambodia,2013
103.4648353,14.13106653,10,5,Cambodia,2013
103.5996363,13.44308627,10,5,Cambodia,2013
103.2430813,13.50603872,10,5,Cambodia,2013
103.4991495,14.06361748,10,5,Cambodia,2013
104.7605313,13.10134445,10,5,Cambodia,2013
103.331201,13.4745625,10,5,Cambodia,2013
104.7108706,13.11483426,10,5,Cambodia,2013
104.3556738,13.13731727,10,5,Cambodia,2013
104.8918497,13.05188182,10,5,Cambodia,2013
103.1817089,13.27671196,10,5,Cambodia,2013
105.2106006,12.49879965,10,5,Cambodia,2013
104.7356519,12.1165884,10,5,Cambodia,2013
104.8150714,11.53203002,10,5,Cambodia,2013
104.0602479,11.81981261,10,5,Cambodia,2013
102.7727935,12.82705167,10,5,Cambodia,2013
104.7650288,13.0249022,10,5,Cambodia,2013
104.8100922,13.01141239,10,5,Cambodia,2013
104.8823169,13.0293988,10,5,Cambodia,2013
104.9976873,12.95295655,10,5,Cambodia,2013
103.8762928,10.96545804,10,5,Cambodia,2013
103.5059175,14.18052916,10,5,Cambodia,2013
104.6186347,12.07611897,10,5,Cambodia,2013
104.2949444,14.21200538,10,5,Cambodia,2013
104.6203249,13.04288861,10,5,Cambodia,2013
102.8632053,13.12382746,10,5,Cambodia,2013
104.6835128,13.13731727,10,5,Cambodia,2013
103.1181458,13.9377126,10,5,Cambodia,2013
105.3754438,12.59772492,10,5,Cambodia,2013
104.8909789,12.49430305,10,5,Cambodia,2013
103.057034,14.0905971,10,5,Cambodia,2013
103.4628081,13.91073298,10,5,Cambodia,2013
105.1260734,12.74161621,10,5,Cambodia,2013
103.7429544,14.21200538,10,5,Cambodia,2013
103.9819207,13.37563723,10,5,Cambodia,2013
105.7518446,11.73887375,10,5,Cambodia,2013
106.0047815,11.0508935,10,5,Cambodia,2013
103.3573631,13.86127035,10,5,Cambodia,2013
104.8719833,11.58598925,10,5,Cambodia,2013
104.6447969,13.07886143,10,5,Cambodia,2013
102.4519246,13.42959647,10,5,Cambodia,2013
105.4187988,12.48980645,10,5,Cambodia,2013
104.5212575,12.121085,10,5,Cambodia,2013
104.6374723,13.08335804,10,5,Cambodia,2013
106.0341057,12.48530984,10,5,Cambodia,2013
104.6583458,13.05637842,10,5,Cambodia,2013
104.7057472,12.91698373,10,5,Cambodia,2013
105.5394818,12.48081324,10,5,Cambodia,2013
105.0576319,12.85403129,10,5,Cambodia,2013
103.1013642,14.0861005,10,5,Cambodia,2013
104.5067517,12.22450687,10,5,Cambodia,2013
104.6382731,13.07436483,10,5,Cambodia,2013
105.833648,12.06712577,10,5,Cambodia,2013
102.4048802,13.20926292,10,5,Cambodia,2013
104.6275664,12.81805846,10,5,Cambodia,2013
103.5498123,14.03214126,10,5,Cambodia,2013
104.7673372,12.55275889,10,5,Cambodia,2013
104.9532631,12.83604487,10,5,Cambodia,2013
104.9170317,12.31893553,10,5,Cambodia,2013
104.0297987,11.82430921,10,5,Cambodia,2013
106.0463746,12.34591515,10,5,Cambodia,2013
104.6578473,13.08785464,10,5,Cambodia,2013
103.4480129,13.4880523,10,5,Cambodia,2013
104.6638875,13.23174594,10,5,Cambodia,2013
104.9903296,12.85852789,10,5,Cambodia,2013
104.1993289,13.1822833,10,5,Cambodia,2013
103.4663839,14.03214126,10,5,Cambodia,2013
105.1545178,12.71013999,10,5,Cambodia,2013
103.0305899,12.67866377,10,5,Cambodia,2013
103.9303951,11.11834254,10,5,Cambodia,2013
106.8602501,13.83429073,10,5,Cambodia,2013
106.0178454,12.92148033,10,5,Cambodia,2013
103.7488164,13.31718139,11,5,Cambodia,2013
105.9709151,12.93047354,11,5,Cambodia,2013
103.7185662,10.92049201,11,5,Cambodia,2013
103.4452768,11.0553901,11,5,Cambodia,2013
105.1063427,11.17679838,11,5,Cambodia,2013
104.5958066,12.62920114,11,5,Cambodia,2013
104.0639088,12.69215358,11,5,Cambodia,2013
103.7349429,11.12283915,11,5,Cambodia,2013
104.5341221,12.73711961,11,5,Cambodia,2013
103.909389,13.24973235,11,5,Cambodia,2013
104.0283255,10.03016463,11,5,Cambodia,2013
105.3043259,11.32968288,11,5,Cambodia,2013
104.3914009,12.80456865,11,5,Cambodia,2013
104.8691406,12.44034381,11,5,Cambodia,2013
103.0405215,11.58598925,11,5,Cambodia,2013
103.7765578,13.26322216,11,5,Cambodia,2013
105.0427529,11.47807078,11,5,Cambodia,2013
106.3724743,13.49254891,11,5,Cambodia,2013
105.9917178,13.58248097,11,5,Cambodia,2013
104.9103597,12.48530984,11,5,Cambodia,2013
105.0611064,11.47807078,11,5,Cambodia,2013
103.1618625,11.28921346,11,5,Cambodia,2013
103.60401,13.4745625,11,5,Cambodia,2013
106.5481481,13.70838585,11,5,Cambodia,2013
103.0230612,11.56350624,11,5,Cambodia,2013
106.4858623,13.55999795,11,5,Cambodia,2013
105.1341082,11.59947906,11,5,Cambodia,2013
103.8996482,14.14905294,11,5,Cambodia,2013
104.684305,12.68765698,11,5,Cambodia,2013
102.9582027,11.64894169,11,5,Cambodia,2013
103.4649893,11.14981876,11,5,Cambodia,2013
105.0347882,11.99967672,11,5,Cambodia,2013
103.8727987,13.27221536,11,5,Cambodia,2013
103.1185846,11.47357418,11,5,Cambodia,2013
103.9039192,10.36291325,11,5,Cambodia,2013
105.0230101,12.78208564,11,5,Cambodia,2013
103.6629113,10.99693426,11,5,Cambodia,2013
105.9808165,12.97543957,11,5,Cambodia,2013
102.9569559,11.70739753,11,5,Cambodia,2013
104.5322681,12.73262301,11,5,Cambodia,2013
104.6068339,12.4178608,11,5,Cambodia,2013
103.1572771,11.28921346,11,5,Cambodia,2013
105.9033592,13.36214742,11,5,Cambodia,2013
103.7648608,13.42959647,11,5,Cambodia,2013
103.7096114,11.06438331,11,5,Cambodia,2013
104.4228998,12.83604487,11,5,Cambodia,2013
106.7300796,13.84328394,11,5,Cambodia,2013
104.0722171,10.27747779,11,5,Cambodia,2013
105.9809073,13.53751494,11,5,Cambodia,2013
104.7884897,13.86127035,11,5,Cambodia,2013
103.8509024,13.23174594,11,5,Cambodia,2013
106.4977234,13.55550135,11,5,Cambodia,2013
104.7294895,12.69665018,11,5,Cambodia,2013
102.9834073,11.56800284,11,5,Cambodia,2013
104.014419,10.26848458,11,5,Cambodia,2013
102.900396,11.80182619,11,5,Cambodia,2013
104.6612671,12.40437099,11,5,Cambodia,2013
102.9970443,11.71639074,11,5,Cambodia,2013
105.7834489,12.28745931,11,5,Cambodia,2013
103.6088161,10.57425358,11,5,Cambodia,2013
104.6077799,12.66967056,11,5,Cambodia,2013
103.8643346,13.26322216,11,5,Cambodia,2013
104.9562947,11.59048585,11,5,Cambodia,2013
103.398955,13.6409368,11,5,Cambodia,2013
106.6503257,13.7803315,11,5,Cambodia,2013
105.0544604,13.79382131,11,5,Cambodia,2013
105.9975449,13.13282067,11,5,Cambodia,2013
104.9691311,12.2649763,11,5,Cambodia,2013
104.5797982,12.35041175,11,5,Cambodia,2013
105.1554073,11.3611591,11,5,Cambodia,2013
104.1177142,13.08785464,11,5,Cambodia,2013
106.2536656,13.79382131,11,5,Cambodia,2013
105.9469236,13.42959647,11,5,Cambodia,2013
103.8207546,10.57875019,11,5,Cambodia,2013
104.8487843,12.33242534,11,5,Cambodia,2013
104.1485813,10.56076378,11,5,Cambodia,2013
103.6920991,11.11834254,11,5,Cambodia,2013
104.9580309,10.91599541,11,5,Cambodia,2013
105.1500567,11.33417949,11,5,Cambodia,2013
103.8428467,12.8720177,11,5,Cambodia,2013
104.9971889,11.6624315,11,5,Cambodia,2013
102.9648984,11.71639074,11,5,Cambodia,2013
105.6605779,12.23350008,11,5,Cambodia,2013
103.929855,10.35841664,11,5,Cambodia,2013
105.1564583,11.01042407,11,5,Cambodia,2013
104.3185813,12.96194976,11,5,Cambodia,2013
105.5983773,12.29645252,11,5,Cambodia,2013
106.0184579,12.45833023,11,5,Cambodia,2013
103.720732,13.34865761,11,5,Cambodia,2013
106.0138529,12.45833023,11,5,Cambodia,2013
105.5107679,12.21551367,11,5,Cambodia,2013
103.5846089,11.17679838,11,5,Cambodia,2013
105.6423957,12.21101706,11,5,Cambodia,2013
106.4872117,13.21825613,11,5,Cambodia,2013
103.6047909,11.19478479,11,5,Cambodia,2013
103.8161925,10.56526038,11,5,Cambodia,2013
105.9958038,12.85852789,11,5,Cambodia,2013
103.4757564,11.15431537,11,5,Cambodia,2013
106.3922111,13.4745625,11,5,Cambodia,2013
104.1600022,12.97993617,11,5,Cambodia,2013
106.3213026,14.27945443,11,5,Cambodia,2013
105.9839402,13.18677991,11,5,Cambodia,2013
