longitude,latitude,class,country,CountryName,year
94.18817672,18.85699624,6,1,Myanmar,2013
95.52756787,16.65366079,6,1,Myanmar,2013
94.403803,20.34087522,6,1,Myanmar,2013
94.26386093,20.51174613,6,1,Myanmar,2013
96.65770192,21.04234528,6,1,Myanmar,2013
96.66293958,20.9164404,6,1,Myanmar,2013
96.7386697,20.25543976,6,1,Myanmar,2013
94.42863089,23.71782404,6,1,Myanmar,2013
96.90633569,20.69610685,6,1,Myanmar,2013
95.30634592,20.9254336,6,1,Myanmar,2013
97.61001,16.79755208,6,1,Myanmar,2013
94.42225522,20.07107904,6,1,Myanmar,2013
94.4073135,20.98838604,6,1,Myanmar,2013
94.7452361,15.97917034,6,1,Myanmar,2013
95.79552695,16.44681705,6,1,Myanmar,2013
96.85856759,17.09882448,6,1,Myanmar,2013
97.94825239,16.78855888,6,1,Myanmar,2013
98.10870139,23.94715079,6,1,Myanmar,2013
94.10414194,18.90196227,6,1,Myanmar,2013
95.37077412,18.57820686,6,1,Myanmar,2013
97.81694145,23.69084442,6,1,Myanmar,2013
93.57761801,19.92269114,6,1,Myanmar,2013
98.28969189,22.20696545,6,1,Myanmar,2013
97.06976671,20.69610685,6,1,Myanmar,2013
97.36562511,18.83001662,6,1,Myanmar,2013
94.46799025,16.00614996,6,1,Myanmar,2013
96.84185913,19.76980664,6,1,Myanmar,2013
97.43124975,25.44901618,6,1,Myanmar,2013
96.72877868,21.29865165,6,1,Myanmar,2013
93.58090505,19.97665038,6,1,Myanmar,2013
98.84874003,16.22648351,6,1,Myanmar,2013
94.97649685,15.93420431,6,1,Myanmar,2013
94.64149247,15.99715676,6,1,Myanmar,2013
95.34169789,17.37761387,6,1,Myanmar,2013
94.49451319,16.19950389,6,1,Myanmar,2013
98.53471205,26.6900786,6,1,Myanmar,2013
97.16638021,20.53872575,6,1,Myanmar,2013
96.44350263,21.15026375,6,1,Myanmar,2013
96.73734855,16.72560644,6,1,Myanmar,2013
95.13866258,18.7985404,6,1,Myanmar,2013
95.12916263,18.7985404,6,1,Myanmar,2013
93.81519626,19.73383382,6,1,Myanmar,2013
95.99299258,20.1655077,6,1,Myanmar,2013
93.67909971,19.81926927,6,1,Myanmar,2013
93.89833917,19.24370409,6,1,Myanmar,2013
98.11607213,22.72407479,6,1,Myanmar,2013
94.99287201,16.03762618,6,1,Myanmar,2013
95.31702399,20.91194379,6,1,Myanmar,2013
92.61187801,20.4712767,6,1,Myanmar,2013
97.76194698,16.93694678,6,1,Myanmar,2013
95.92655349,18.10156694,6,1,Myanmar,2013
93.12959632,20.03060961,6,1,Myanmar,2013
93.10564404,19.99014019,6,1,Myanmar,2013
94.43528325,15.95668733,6,1,Myanmar,2013
99.69415287,21.91918286,6,1,Myanmar,2013
94.68965559,15.87125187,6,1,Myanmar,2013
97.73621135,15.78131981,6,1,Myanmar,2013
94.44763493,15.94319752,6,1,Myanmar,2013
96.58705315,20.72308647,6,1,Myanmar,2013
97.27697864,25.08928794,6,1,Myanmar,2013
97.07166658,19.89571152,6,1,Myanmar,2013
95.52034765,23.63238858,6,1,Myanmar,2013
93.23197179,20.21047373,6,1,Myanmar,2013
94.12123829,18.91545208,6,1,Myanmar,2013
95.42929287,20.21497033,6,1,Myanmar,2013
97.50027606,21.31214146,6,1,Myanmar,2013
94.89876275,20.1700043,6,1,Myanmar,2013
93.85140293,19.46853424,6,1,Myanmar,2013
93.26524339,20.1700043,6,1,Myanmar,2013
96.78892073,20.35886163,6,1,Myanmar,2013
97.97251262,16.68963361,6,1,Myanmar,2013
97.00232945,19.95416736,6,1,Myanmar,2013
95.96102695,22.7375646,6,1,Myanmar,2013
97.49697906,27.26564378,6,1,Myanmar,2013
95.81276675,22.39132617,6,1,Myanmar,2013
95.23831302,16.04212279,6,1,Myanmar,2013
93.45578394,20.08007225,6,1,Myanmar,2013
97.5878798,16.9819128,6,1,Myanmar,2013
98.8509981,16.23098011,6,1,Myanmar,2013
95.07043774,18.11056015,6,1,Myanmar,2013
98.80359058,23.61889878,6,1,Myanmar,2013
95.14154028,18.81203021,6,1,Myanmar,2013
96.80987415,20.30040579,6,1,Myanmar,2013
94.75765303,21.02435887,6,1,Myanmar,2013
95.59275097,18.68612533,6,1,Myanmar,2013
94.87005931,19.03686036,6,1,Myanmar,2013
95.92863119,16.78855888,6,1,Myanmar,2013
94.54417817,21.99562511,6,1,Myanmar,2013
96.61706704,20.44429709,6,1,Myanmar,2013
95.53103867,19.31564974,6,1,Myanmar,2013
98.00651581,23.5109803,6,1,Myanmar,2013
92.78749518,20.22846014,6,1,Myanmar,2013
94.01872274,19.42806482,6,1,Myanmar,2013
97.61663978,21.24019581,6,1,Myanmar,2013
97.79735472,15.21025124,6,1,Myanmar,2013
95.28521709,21.3795905,6,1,Myanmar,2013
97.02998083,20.42181407,6,1,Myanmar,2013
94.39740041,23.5109803,7,1,Myanmar,2013
94.32706807,23.38507542,7,1,Myanmar,2013
95.52414043,20.43080728,7,1,Myanmar,2013
92.34566653,20.9254336,7,1,Myanmar,2013
95.27830915,23.71782404,7,1,Myanmar,2013
97.76724897,22.94440833,7,1,Myanmar,2013
95.02932501,22.31938052,7,1,Myanmar,2013
94.39209954,22.98487776,7,1,Myanmar,2013
97.19002881,24.27989941,7,1,Myanmar,2013
94.4382189,23.02984379,7,1,Myanmar,2013
93.26427895,20.08007225,7,1,Myanmar,2013
95.49260983,23.66836141,7,1,Myanmar,2013
95.40086296,20.27792278,7,1,Myanmar,2013
94.3722204,22.99836757,7,1,Myanmar,2013
96.1011266,23.62789198,7,1,Myanmar,2013
96.33386272,25.65136331,7,1,Myanmar,2013
95.13506475,21.26717543,7,1,Myanmar,2013
96.1161986,20.50275292,7,1,Myanmar,2013
95.73718921,20.70959666,7,1,Myanmar,2013
97.20260655,24.21245037,7,1,Myanmar,2013
94.74277858,21.09180791,7,1,Myanmar,2013
96.16117306,23.76279007,7,1,Myanmar,2013
94.88102722,20.25094316,7,1,Myanmar,2013
96.01086281,22.23394506,7,1,Myanmar,2013
94.8344088,20.84899135,7,1,Myanmar,2013
94.82092118,21.0783181,7,1,Myanmar,2013
94.7019478,24.54070238,7,1,Myanmar,2013
94.49537273,22.8949457,7,1,Myanmar,2013
95.29338729,21.01086906,7,1,Myanmar,2013
97.5345379,28.37180811,7,1,Myanmar,2013
95.92460687,22.03609453,7,1,Myanmar,2013
92.31065245,20.93892341,7,1,Myanmar,2013
96.29124899,25.61089389,7,1,Myanmar,2013
95.34805942,15.93870092,7,1,Myanmar,2013
96.25369697,25.57042446,7,1,Myanmar,2013
95.32411561,24.83747818,7,1,Myanmar,2013
94.74960283,22.94440833,7,1,Myanmar,2013
94.8800613,21.46952256,7,1,Myanmar,2013
94.69689252,15.86675527,7,1,Myanmar,2013
95.59018393,20.39033785,7,1,Myanmar,2013
94.9692463,21.33912107,7,1,Myanmar,2013
95.19792306,21.76180175,7,1,Myanmar,2013
94.75841296,22.58468009,7,1,Myanmar,2013
93.15321073,20.39033785,7,1,Myanmar,2013
95.46819208,20.309399,7,1,Myanmar,2013
96.10603465,23.62789198,7,1,Myanmar,2013
95.17937354,18.43881216,7,1,Myanmar,2013
94.64956543,24.14050472,7,1,Myanmar,2013
94.76910205,22.70608837,7,1,Myanmar,2013
96.44515597,24.27989941,7,1,Myanmar,2013
94.69839655,22.97588455,7,1,Myanmar,2013
94.50826762,22.8994423,7,1,Myanmar,2013
94.72215548,20.75456269,7,1,Myanmar,2013
96.8272978,16.85600792,7,1,Myanmar,2013
93.96636143,19.61692214,7,1,Myanmar,2013
92.87041498,20.35886163,7,1,Myanmar,2013
96.19903938,23.78077648,7,1,Myanmar,2013
97.54818257,28.10201193,7,1,Myanmar,2013
94.74759807,21.09180791,7,1,Myanmar,2013
94.89785209,15.9162179,7,1,Myanmar,2013
94.82561031,16.11856504,7,1,Myanmar,2013
95.30087646,19.90920133,7,1,Myanmar,2013
96.29214611,25.6243837,7,1,Myanmar,2013
95.78859481,20.97939284,7,1,Myanmar,2013
95.18457789,21.34361768,7,1,Myanmar,2013
94.86723569,22.4452854,7,1,Myanmar,2013
95.1981666,21.35710749,7,1,Myanmar,2013
94.66275161,15.99266015,7,1,Myanmar,2013
93.56060847,19.91819454,7,1,Myanmar,2013
94.42212077,23.70883083,7,1,Myanmar,2013
95.51685067,21.02885547,7,1,Myanmar,2013
95.42906296,17.89921981,7,1,Myanmar,2013
94.691678,15.92521111,7,1,Myanmar,2013
95.24594162,21.08731131,7,1,Myanmar,2013
94.59650588,24.08204888,7,1,Myanmar,2013
94.30530666,24.22144357,7,1,Myanmar,2013
95.466981,17.90821301,7,1,Myanmar,2013
95.65395261,16.78406227,7,1,Myanmar,2013
96.52408289,24.27989941,7,1,Myanmar,2013
97.20432604,17.13929391,7,1,Myanmar,2013
95.34539439,19.60792893,7,1,Myanmar,2013
92.93749597,20.28691598,7,1,Myanmar,2013
97.42615171,28.214427,7,1,Myanmar,2013
94.77978148,21.02885547,7,1,Myanmar,2013
93.35124454,20.27342617,7,1,Myanmar,2013
95.97230692,25.30512489,7,1,Myanmar,2013
94.68732846,20.7680525,7,1,Myanmar,2013
92.37279296,20.78154231,7,1,Myanmar,2013
93.0925025,20.34537182,7,1,Myanmar,2013
93.80242116,19.49101726,7,1,Myanmar,2013
97.21937176,16.88748414,7,1,Myanmar,2013
96.26454435,25.58391427,7,1,Myanmar,2013
94.8091362,22.48125823,7,1,Myanmar,2013
97.80024316,28.27737944,7,1,Myanmar,2013
95.1331399,21.91918286,7,1,Myanmar,2013
94.59972116,24.07305567,7,1,Myanmar,2013
95.35605934,24.03708285,7,1,Myanmar,2013
94.82275799,22.50823784,7,1,Myanmar,2013
94.83668677,21.01986226,7,1,Myanmar,2013
96.50245249,24.27090621,7,1,Myanmar,2013
92.34435427,20.93892341,7,1,Myanmar,2013
94.42632196,23.56493954,7,1,Myanmar,2013
95.02020531,21.25368562,7,1,Myanmar,2013
94.9432484,20.18799072,7,1,Myanmar,2013
94.72978175,20.75905929,7,1,Myanmar,2013
93.27191581,20.12503827,7,1,Myanmar,2013
95.0640925,19.97665038,7,1,Myanmar,2013
94.72298226,20.7635559,7,1,Myanmar,2013
96.70151876,20.93892341,7,1,Myanmar,2013
93.81818764,19.56745951,7,1,Myanmar,2013
95.29287691,21.48750897,7,1,Myanmar,2013
95.62676059,17.37311726,7,1,Myanmar,2013
94.53485823,23.83023911,7,1,Myanmar,2013
95.45853191,20.78603891,7,1,Myanmar,2013
94.34407783,23.45702107,7,1,Myanmar,2013
93.12386587,20.20597713,7,1,Myanmar,2013
95.07653563,19.94967076,7,1,Myanmar,2013
94.09286957,22.71508158,7,1,Myanmar,2013
97.4921095,28.10201193,7,1,Myanmar,2013
94.70159018,16.95493319,7,1,Myanmar,2013
97.99740218,28.03006628,7,1,Myanmar,2013
94.83759083,21.02885547,7,1,Myanmar,2013
94.7222567,20.45329029,7,1,Myanmar,2013
92.59464074,20.69610685,7,1,Myanmar,2013
94.4147803,22.98937436,7,1,Myanmar,2013
94.82154331,20.52073934,7,1,Myanmar,2013
96.16435494,23.75379686,7,1,Myanmar,2013
98.03709362,28.17395758,7,1,Myanmar,2013
95.00590758,20.43080728,7,1,Myanmar,2013
95.9410501,25.30962149,7,1,Myanmar,2013
95.26605686,21.40207352,7,1,Myanmar,2013
92.84680197,20.14302469,7,1,Myanmar,2013
95.97357236,22.84548307,7,1,Myanmar,2013
95.38295288,23.55144973,7,1,Myanmar,2013
94.66530023,15.98816355,7,1,Myanmar,2013
95.98215437,23.2007147,7,1,Myanmar,2013
95.72144954,21.91468625,7,1,Myanmar,2013
92.71100732,20.41282086,7,1,Myanmar,2013
94.94281476,20.30490239,7,1,Myanmar,2013
95.13938648,22.02260472,7,1,Myanmar,2013
95.49077261,21.87421683,7,1,Myanmar,2013
96.59325277,24.33835525,7,1,Myanmar,2013
94.9476093,20.30490239,7,1,Myanmar,2013
95.03604666,15.96118393,7,1,Myanmar,2013
96.84921982,17.08083807,7,1,Myanmar,2013
98.48527024,27.64785503,7,1,Myanmar,2013
94.54682578,24.01459984,7,1,Myanmar,2013
95.76847232,20.45329029,7,1,Myanmar,2013
96.8150157,24.22144357,7,1,Myanmar,2013
95.45173737,19.66638477,7,1,Myanmar,2013
95.2621979,21.59542744,7,1,Myanmar,2013
95.45508244,20.29590919,7,1,Myanmar,2013
95.09179588,18.52874422,7,1,Myanmar,2013
94.42781468,23.05682341,7,1,Myanmar,2013
94.0954406,21.95515568,7,1,Myanmar,2013
95.92902939,22.64313593,7,1,Myanmar,2013
97.79727281,16.91446376,7,1,Myanmar,2013
94.71082446,16.96392639,7,1,Myanmar,2013
95.97562703,22.91742871,7,1,Myanmar,2013
97.41875171,28.13348815,7,1,Myanmar,2013
93.41196904,20.14302469,7,1,Myanmar,2013
94.8031661,22.55770048,7,1,Myanmar,2013
95.26557073,21.85623041,7,1,Myanmar,2013
95.07749536,22.21146205,7,1,Myanmar,2013
96.07708203,21.91018965,7,1,Myanmar,2013
93.14034178,20.20148053,7,1,Myanmar,2013
97.17711011,24.18547075,7,1,Myanmar,2013
92.36798345,20.78154231,7,1,Myanmar,2013
95.69447139,21.59093084,7,1,Myanmar,2013
95.98236205,23.17373508,7,1,Myanmar,2013
94.87810505,20.48026991,7,1,Myanmar,2013
94.7037803,21.20422299,7,1,Myanmar,2013
94.73875845,20.80402532,7,1,Myanmar,2013
94.71753192,20.80852192,7,1,Myanmar,2013
96.77321763,16.86050452,7,1,Myanmar,2013
95.33153669,21.48750897,7,1,Myanmar,2013
97.94117811,16.79305548,7,1,Myanmar,2013
94.99504785,20.44429709,7,1,Myanmar,2013
95.29229999,21.60442065,7,1,Myanmar,2013
96.23277007,21.78878137,7,1,Myanmar,2013
94.77013474,20.59268498,7,1,Myanmar,2013
94.35497433,23.27266035,7,1,Myanmar,2013
94.95539572,20.45778689,7,1,Myanmar,2013
95.47899297,21.66737309,7,1,Myanmar,2013
94.11066554,19.14028223,7,1,Myanmar,2013
94.74356868,20.80402532,7,1,Myanmar,2013
95.39114335,23.54245653,7,1,Myanmar,2013
95.30926256,21.48301237,7,1,Myanmar,2013
94.71368414,22.82300005,7,1,Myanmar,2013
93.24036746,20.19248732,7,1,Myanmar,2013
95.23400241,21.3750939,7,1,Myanmar,2013
94.7681887,21.03335207,7,1,Myanmar,2013
97.37999437,24.39231449,7,1,Myanmar,2013
94.30702677,23.21870111,7,1,Myanmar,2013
95.24642027,21.64489008,7,1,Myanmar,2013
98.07887997,28.16946097,7,1,Myanmar,2013
94.97278148,21.9911285,7,1,Myanmar,2013
97.17154355,24.94989325,7,1,Myanmar,2013
93.69130945,19.82376588,7,1,Myanmar,2013
97.55336608,16.83352491,7,1,Myanmar,2013
96.81852564,20.23745335,8,1,Myanmar,2013
98.46877272,21.42455653,8,1,Myanmar,2013
97.61766927,20.65114082,8,1,Myanmar,2013
97.64724629,19.42806482,8,1,Myanmar,2013
94.70665878,23.0433336,8,1,Myanmar,2013
93.61442795,22.49924464,8,1,Myanmar,2013
94.31431208,20.57020197,8,1,Myanmar,2013
96.21972373,18.28143106,8,1,Myanmar,2013
98.26633488,16.44681705,8,1,Myanmar,2013
94.13737738,19.76980664,8,1,Myanmar,2013
95.69631787,19.28867012,8,1,Myanmar,2013
94.31360624,21.63140027,8,1,Myanmar,2013
96.38611929,23.8077561,8,1,Myanmar,2013
94.48252602,20.27342617,8,1,Myanmar,2013
98.14391048,22.68810196,8,1,Myanmar,2013
95.9468339,18.25894805,8,1,Myanmar,2013
97.218013,19.78329645,8,1,Myanmar,2013
95.5510457,21.27616863,8,1,Myanmar,2013
94.33294907,18.85249964,8,1,Myanmar,2013
95.7248281,23.62339538,8,1,Myanmar,2013
95.70039745,20.21946694,8,1,Myanmar,2013
95.83062089,23.79426629,8,1,Myanmar,2013
95.25666741,18.71310494,8,1,Myanmar,2013
97.9096021,23.18722489,8,1,Myanmar,2013
93.87049103,19.01887395,8,1,Myanmar,2013
97.91670029,21.28516184,8,1,Myanmar,2013
97.42190049,23.08829963,8,1,Myanmar,2013
94.17571904,22.42280239,8,1,Myanmar,2013
93.65991576,22.82300005,8,1,Myanmar,2013
99.58393234,22.03159793,8,1,Myanmar,2013
96.95245061,21.57744103,8,1,Myanmar,2013
97.48270302,22.88145589,8,1,Myanmar,2013
97.43952114,19.42356821,8,1,Myanmar,2013
94.45925455,20.25094316,8,1,Myanmar,2013
95.5542304,18.73558796,8,1,Myanmar,2013
97.34118608,20.53422914,8,1,Myanmar,2013
97.4204593,21.6763663,8,1,Myanmar,2013
96.31216411,22.04958434,8,1,Myanmar,2013
97.74550199,19.74732363,8,1,Myanmar,2013
97.68373797,20.11154847,8,1,Myanmar,2013
97.53915141,19.00538414,8,1,Myanmar,2013
96.93046242,21.15026375,8,1,Myanmar,2013
96.58233938,23.17823169,8,1,Myanmar,2013
98.1398865,21.63140027,8,1,Myanmar,2013
97.37959895,22.51723105,8,1,Myanmar,2013
96.57018755,22.31938052,8,1,Myanmar,2013
98.40002953,22.39132617,8,1,Myanmar,2013
98.28347682,23.46151767,8,1,Myanmar,2013
97.7519982,22.57568689,8,1,Myanmar,2013
94.29405574,23.30413657,8,1,Myanmar,2013
97.80514707,20.20597713,8,1,Myanmar,2013
96.83846392,19.72484061,8,1,Myanmar,2013
97.74120102,20.11154847,8,1,Myanmar,2013
96.79640619,21.94166587,8,1,Myanmar,2013
98.19834849,20.68711364,8,1,Myanmar,2013
93.68633318,20.43080728,8,1,Myanmar,2013
96.5349204,21.85623041,8,1,Myanmar,2013
98.07583107,21.32113466,8,1,Myanmar,2013
98.23910189,20.53422914,8,1,Myanmar,2013
96.15115312,23.44802786,8,1,Myanmar,2013
97.35056842,20.41282086,8,1,Myanmar,2013
97.78513167,20.43980048,8,1,Myanmar,2013
97.51131807,22.60716311,8,1,Myanmar,2013
98.42765707,21.97314209,8,1,Myanmar,2013
96.70038317,19.97665038,8,1,Myanmar,2013
96.83751454,21.33912107,8,1,Myanmar,2013
96.11826199,24.15399453,8,1,Myanmar,2013
96.4808119,19.22122108,8,1,Myanmar,2013
98.43443387,20.75456269,8,1,Myanmar,2013
94.21892023,21.64938668,8,1,Myanmar,2013
93.53610297,22.7420612,8,1,Myanmar,2013
99.33847829,22.01361152,8,1,Myanmar,2013
97.71784577,21.18173997,8,1,Myanmar,2013
97.30999631,22.27891109,8,1,Myanmar,2013
98.60892805,20.55671216,8,1,Myanmar,2013
94.82555227,22.8994423,8,1,Myanmar,2013
94.76685706,19.01437734,8,1,Myanmar,2013
96.75581177,20.20597713,8,1,Myanmar,2013
96.79634598,21.29865165,8,1,Myanmar,2013
96.15191538,20.42181407,8,1,Myanmar,2013
97.38602473,18.85699624,8,1,Myanmar,2013
95.82097753,20.11154847,8,1,Myanmar,2013
97.46758254,23.13776226,8,1,Myanmar,2013
96.47821984,22.10804018,8,1,Myanmar,2013
99.76558244,21.50549538,8,1,Myanmar,2013
92.83830862,21.34361768,8,1,Myanmar,2013
96.73373019,20.60617479,8,1,Myanmar,2013
94.41225001,22.04508774,8,1,Myanmar,2013
95.49646153,24.10003529,8,1,Myanmar,2013
95.88010981,23.58742255,8,1,Myanmar,2013
97.30170488,20.40382766,8,1,Myanmar,2013
96.81010158,21.42905313,8,1,Myanmar,2013
98.00865285,21.87871343,8,1,Myanmar,2013
97.54809921,20.22396354,8,1,Myanmar,2013
95.41004951,24.02359304,8,1,Myanmar,2013
94.28371012,21.36160409,8,1,Myanmar,2013
97.75688635,21.42905313,8,1,Myanmar,2013
95.84984471,19.50900367,8,1,Myanmar,2013
95.12468152,23.53346332,8,1,Myanmar,2013
96.31509022,17.74633531,8,1,Myanmar,2013
97.42238957,19.99913339,8,1,Myanmar,2013
97.39980889,25.30512489,8,1,Myanmar,2013
99.42215094,21.86972022,8,1,Myanmar,2013
98.20470914,21.21771279,8,1,Myanmar,2013
98.30613049,22.51273445,8,1,Myanmar,2013
96.09211914,24.36083826,8,1,Myanmar,2013
98.31713185,22.54870727,8,1,Myanmar,2013
93.53668635,23.56943614,8,1,Myanmar,2013
97.78798656,17.18425994,8,1,Myanmar,2013
94.17623331,19.17175845,8,1,Myanmar,2013
95.87400256,18.88847246,8,1,Myanmar,2013
96.40018218,23.10178944,8,1,Myanmar,2013
97.97246144,22.00911492,8,1,Myanmar,2013
96.05008251,23.30863317,8,1,Myanmar,2013
97.48480099,16.90097395,8,1,Myanmar,2013
95.62946433,19.32913955,8,1,Myanmar,2013
95.76827617,19.29766333,8,1,Myanmar,2013
95.97280249,18.16002278,8,1,Myanmar,2013
95.78435932,20.27792278,8,1,Myanmar,2013
96.6523756,22.39582277,8,1,Myanmar,2013
98.75473766,16.24446992,8,1,Myanmar,2013
95.03673104,23.07480982,8,1,Myanmar,2013
95.67813763,18.91994868,8,1,Myanmar,2013
95.90776072,22.99387096,8,1,Myanmar,2013
96.20363264,19.44605123,8,1,Myanmar,2013
96.53753317,20.36335823,8,1,Myanmar,2013
97.27321136,18.83451322,8,1,Myanmar,2013
96.98710653,21.81576099,8,1,Myanmar,2013
97.19342602,22.49474804,8,1,Myanmar,2013
96.89421249,22.26092468,8,1,Myanmar,2013
96.22974427,20.87147437,8,1,Myanmar,2013
94.38705927,18.68612533,8,1,Myanmar,2013
98.33753079,16.26245633,8,1,Myanmar,2013
94.73322384,17.53949157,8,1,Myanmar,2013
94.23420162,22.45877521,8,1,Myanmar,2013
96.35900679,21.96864549,8,1,Myanmar,2013
97.35210818,21.16825016,8,1,Myanmar,2013
97.31953472,19.7068542,8,1,Myanmar,2013
97.03479173,19.99913339,8,1,Myanmar,2013
96.24418018,20.56120876,8,1,Myanmar,2013
96.61253988,20.42181407,8,1,Myanmar,2013
98.45052956,24.01459984,8,1,Myanmar,2013
94.71926782,17.7373421,8,1,Myanmar,2013
94.55003457,19.90920133,8,1,Myanmar,2013
95.54880728,23.78527309,8,1,Myanmar,2013
99.73908634,21.77529156,8,1,Myanmar,2013
93.41978174,20.39483445,8,1,Myanmar,2013
97.6423909,22.83199326,8,1,Myanmar,2013
96.03927146,17.77781153,8,1,Myanmar,2013
93.84603778,20.90744719,8,1,Myanmar,2013
94.11570991,19.68437118,8,1,Myanmar,2013
95.77082189,19.02337055,8,1,Myanmar,2013
98.45073811,23.70433423,8,1,Myanmar,2013
94.8318409,22.90843551,8,1,Myanmar,2013
96.73251306,21.28965844,8,1,Myanmar,2013
95.65157811,20.17899751,8,1,Myanmar,2013
97.48058311,16.8290283,8,1,Myanmar,2013
97.75353583,21.06033169,8,1,Myanmar,2013
95.7999095,19.35162257,8,1,Myanmar,2013
97.04669259,21.70334591,8,1,Myanmar,2013
97.12970464,20.33637861,8,1,Myanmar,2013
97.22058585,20.20597713,8,1,Myanmar,2013
93.55674062,21.78428477,8,1,Myanmar,2013
97.8124375,20.1565145,8,1,Myanmar,2013
94.61492995,22.16649602,8,1,Myanmar,2013
97.51243608,19.81926927,8,1,Myanmar,2013
96.07322409,19.41907161,8,1,Myanmar,2013
95.75289095,19.7068542,8,1,Myanmar,2013
95.93926677,18.14203637,8,1,Myanmar,2013
94.71511534,23.72681725,8,1,Myanmar,2013
95.92613508,18.93793509,8,1,Myanmar,2013
98.11514738,21.5234818,8,1,Myanmar,2013
95.84820985,19.87322851,8,1,Myanmar,2013
95.88629663,19.59443913,8,1,Myanmar,2013
94.60704983,22.16199942,8,1,Myanmar,2013
94.91735844,17.69237607,8,1,Myanmar,2013
97.37846701,19.90470473,8,1,Myanmar,2013
94.20588829,23.40755844,8,1,Myanmar,2013
99.60061176,22.00012171,8,1,Myanmar,2013
97.14961963,22.58468009,8,1,Myanmar,2013
93.28235942,21.68985611,8,1,Myanmar,2013
98.41162413,15.92071451,8,1,Myanmar,2013
94.8798689,18.65914571,8,1,Myanmar,2013
94.38300825,21.9866319,8,1,Myanmar,2013
97.39620797,22.93091852,8,1,Myanmar,2013
95.08340138,19.61692214,8,1,Myanmar,2013
97.50458822,25.58841087,8,1,Myanmar,2013
98.48495817,22.47676162,8,1,Myanmar,2013
94.78659233,22.47676162,8,1,Myanmar,2013
94.46490579,18.4927714,8,1,Myanmar,2013
98.04959176,20.93892341,8,1,Myanmar,2013
98.98236206,22.12152999,8,1,Myanmar,2013
95.04599774,23.58742255,8,1,Myanmar,2013
96.41681418,19.34712596,8,1,Myanmar,2013
97.25668866,21.48301237,8,1,Myanmar,2013
95.60891802,19.30215993,8,1,Myanmar,2013
98.90613276,19.82376588,8,1,Myanmar,2013
97.63573674,20.38584125,8,1,Myanmar,2013
96.67363335,22.32837373,8,1,Myanmar,2013
98.49425638,23.46151767,8,1,Myanmar,2013
98.07786066,16.24896652,9,1,Myanmar,2013
97.74409403,17.52600176,9,1,Myanmar,2013
97.99513312,17.19325314,9,1,Myanmar,2013
95.03999164,19.35611917,9,1,Myanmar,2013
97.94284474,17.02238223,9,1,Myanmar,2013
98.05522493,16.11856504,9,1,Myanmar,2013
98.09198664,15.7633334,9,1,Myanmar,2013
97.60531534,21.61341385,9,1,Myanmar,2013
95.00684212,18.89296906,9,1,Myanmar,2013
97.80034437,16.56372873,9,1,Myanmar,2013
97.99348189,15.83977565,9,1,Myanmar,2013
97.86837696,16.19500729,9,1,Myanmar,2013
95.34346372,23.93366098,9,1,Myanmar,2013
94.86387586,19.21672448,9,1,Myanmar,2013
97.97340938,15.36763234,9,1,Myanmar,2013
97.7635673,16.69413022,9,1,Myanmar,2013
97.46867022,16.85151132,9,1,Myanmar,2013
97.88678398,17.17526673,9,1,Myanmar,2013
97.92111842,22.25642808,9,1,Myanmar,2013
97.42649758,17.36412406,9,1,Myanmar,2013
98.43447126,15.93870092,9,1,Myanmar,2013
97.85921213,16.76157926,9,1,Myanmar,2013
95.67225005,18.71760155,9,1,Myanmar,2013
96.97916543,20.04859602,9,1,Myanmar,2013
97.78766367,17.05835506,9,1,Myanmar,2013
97.75961911,16.14554465,9,1,Myanmar,2013
96.93225602,17.4360697,9,1,Myanmar,2013
98.09747061,16.63117777,9,1,Myanmar,2013
97.93677242,15.85776206,9,1,Myanmar,2013
97.53637414,16.65366079,9,1,Myanmar,2013
98.10026176,16.19051068,9,1,Myanmar,2013
97.94643004,15.84876886,9,1,Myanmar,2013
97.34784958,17.14379051,9,1,Myanmar,2013
97.67511379,16.90547055,9,1,Myanmar,2013
97.76160806,16.07359901,9,1,Myanmar,2013
98.05822745,17.09882448,9,1,Myanmar,2013
98.18774822,15.97917034,9,1,Myanmar,2013
98.15490157,15.76783001,9,1,Myanmar,2013
97.91425814,16.47379667,9,1,Myanmar,2013
97.53366833,17.06734826,9,1,Myanmar,2013
97.99202452,16.32091217,9,1,Myanmar,2013
97.55484776,17.10781769,9,1,Myanmar,2013
98.0682971,16.25795973,9,1,Myanmar,2013
97.81355695,16.9819128,9,1,Myanmar,2013
94.59757159,20.27342617,9,1,Myanmar,2013
97.91231177,15.42608818,9,1,Myanmar,2013
97.84743972,16.40634763,9,1,Myanmar,2013
97.50780043,17.06285166,9,1,Myanmar,2013
98.17293262,16.00614996,9,1,Myanmar,2013
97.91700477,17.05385845,9,1,Myanmar,2013
97.86913788,15.99715676,9,1,Myanmar,2013
97.80298558,15.74534699,9,1,Myanmar,2013
98.1200585,16.50976949,9,1,Myanmar,2013
97.82449271,15.67340134,9,1,Myanmar,2013
94.49348495,20.25993636,9,1,Myanmar,2013
97.50683435,16.77956567,9,1,Myanmar,2013
97.79946705,16.9729196,9,1,Myanmar,2013
98.07981603,16.77956567,9,1,Myanmar,2013
98.08449639,16.07359901,9,1,Myanmar,2013
98.43481626,16.70312342,9,1,Myanmar,2013
97.7769713,17.30566822,9,1,Myanmar,2013
97.39264465,17.19325314,9,1,Myanmar,2013
