longitude,latitude,class,country,CountryName,year
102.4624141,19.37410558,8,3,Laos PDR,2013
106.6934736,14.90448224,8,3,Laos PDR,2013
105.9313621,16.59970155,8,3,Laos PDR,2013
105.5555981,16.26245633,8,3,Laos PDR,2013
105.9523801,15.06186334,8,3,Laos PDR,2013
105.319449,17.03587204,8,3,Laos PDR,2013
105.9041498,15.78131981,8,3,Laos PDR,2013
102.6293881,19.35162257,8,3,Laos PDR,2013
105.7047467,17.37311726,8,3,Laos PDR,2013
102.2877257,18.38035633,8,3,Laos PDR,2013
101.3149076,17.74633531,8,3,Laos PDR,2013
104.618906,17.60694062,8,3,Laos PDR,2013
106.1121807,15.80380283,8,3,Laos PDR,2013
103.6666547,19.63940515,8,3,Laos PDR,2013
101.1657777,17.84975718,8,3,Laos PDR,2013
105.6084587,14.50878118,8,3,Laos PDR,2013
105.3930372,16.34339518,8,3,Laos PDR,2013
105.5513904,15.80380283,8,3,Laos PDR,2013
105.0736164,16.63567438,8,3,Laos PDR,2013
101.8102834,19.48202405,8,3,Laos PDR,2013
102.9349775,19.54047989,8,3,Laos PDR,2013
102.9778457,18.02512469,8,3,Laos PDR,2013
101.3751908,17.98465527,8,3,Laos PDR,2013
103.4715688,18.46579178,8,3,Laos PDR,2013
105.0741475,17.07634147,8,3,Laos PDR,2013
105.5688473,16.34789179,8,3,Laos PDR,2013
105.5680419,16.15453786,8,3,Laos PDR,2013
102.939904,21.44254294,8,3,Laos PDR,2013
105.8136619,14.12656992,8,3,Laos PDR,2013
104.1199861,18.13304316,8,3,Laos PDR,2013
104.9692118,17.54398818,8,3,Laos PDR,2013
102.7417946,18.40283934,8,3,Laos PDR,2013
106.0592161,16.26695293,8,3,Laos PDR,2013
106.8878491,15.3001833,8,3,Laos PDR,2013
105.4675876,17.24721238,8,3,Laos PDR,2013
104.1810965,20.74107288,8,3,Laos PDR,2013
104.3001111,18.51075781,8,3,Laos PDR,2013
105.9814084,15.54299986,8,3,Laos PDR,2013
105.6130349,14.63468606,8,3,Laos PDR,2013
106.2244915,16.32990538,9,3,Laos PDR,2013
106.1082128,16.95043658,9,3,Laos PDR,2013
105.6112567,14.91797205,9,3,Laos PDR,2013
105.7120466,16.3613816,9,3,Laos PDR,2013
104.8248373,16.53225251,9,3,Laos PDR,2013
105.633471,15.58346928,9,3,Laos PDR,2013
105.4505965,16.90097395,9,3,Laos PDR,2013
105.0531606,17.08083807,9,3,Laos PDR,2013
106.4040806,15.46655761,9,3,Laos PDR,2013
105.6809721,16.62218457,9,3,Laos PDR,2013
105.335295,16.89647735,9,3,Laos PDR,2013
104.7906851,17.51251195,9,3,Laos PDR,2013
106.2462765,16.11856504,9,3,Laos PDR,2013
105.4813178,16.77057247,9,3,Laos PDR,2013
105.7162349,16.20400049,9,3,Laos PDR,2013
105.1993455,17.03137544,9,3,Laos PDR,2013
105.7168231,14.65716907,9,3,Laos PDR,2013
105.2344156,16.90097395,9,3,Laos PDR,2013
104.3652001,17.90821301,9,3,Laos PDR,2013
104.1824824,18.21398202,9,3,Laos PDR,2013
104.3630321,17.98465527,9,3,Laos PDR,2013
105.1581435,16.30742236,9,3,Laos PDR,2013
104.9630099,16.40634763,9,3,Laos PDR,2013
105.058165,16.19051068,9,3,Laos PDR,2013
105.3611327,16.75708266,9,3,Laos PDR,2013
106.266398,15.80380283,9,3,Laos PDR,2013
105.9170054,16.50527289,9,3,Laos PDR,2013
105.5145309,15.18327162,9,3,Laos PDR,2013
105.8300252,16.28493935,9,3,Laos PDR,2013
105.7148947,15.06186334,9,3,Laos PDR,2013
105.8519884,15.07535315,9,3,Laos PDR,2013
104.9546596,16.46030686,9,3,Laos PDR,2013
105.5536775,15.7543402,9,3,Laos PDR,2013
104.2875108,17.91270962,9,3,Laos PDR,2013
103.6597962,18.41632915,9,3,Laos PDR,2013
104.2162544,18.08807713,9,3,Laos PDR,2013
104.2701457,18.11505675,9,3,Laos PDR,2013
105.7369528,15.97917034,9,3,Laos PDR,2013
105.1729372,16.19500729,9,3,Laos PDR,2013
104.1356176,18.11955335,9,3,Laos PDR,2013
106.1937409,16.31641557,9,3,Laos PDR,2013
104.9157081,16.69862682,9,3,Laos PDR,2013
105.32494,16.18151748,9,3,Laos PDR,2013
105.9232015,15.27320368,9,3,Laos PDR,2013
105.7352869,14.47280835,9,3,Laos PDR,2013
105.7778662,16.47379667,9,3,Laos PDR,2013
105.7073248,14.73361132,9,3,Laos PDR,2013
106.1960504,15.74085039,9,3,Laos PDR,2013
105.9459886,16.2219869,9,3,Laos PDR,2013
106.1564423,15.77232661,9,3,Laos PDR,2013
105.1699533,17.71036248,9,3,Laos PDR,2013
105.0136275,16.75708266,9,3,Laos PDR,2013
105.5649661,16.26245633,9,3,Laos PDR,2013
105.1842861,16.87849094,9,3,Laos PDR,2013
105.5305833,15.88024508,9,3,Laos PDR,2013
105.3472932,16.50976949,9,3,Laos PDR,2013
105.4265973,16.58621174,9,3,Laos PDR,2013
105.4394372,15.88474168,9,3,Laos PDR,2013
105.6609118,16.25795973,9,3,Laos PDR,2013
104.1146719,18.29042427,9,3,Laos PDR,2013
104.376164,17.89472321,9,3,Laos PDR,2013
105.5023151,15.37212894,9,3,Laos PDR,2013
105.2833225,16.8200351,9,3,Laos PDR,2013
105.7190179,16.0601092,9,3,Laos PDR,2013
105.3340861,16.54574232,9,3,Laos PDR,2013
105.5243095,14.40985591,9,3,Laos PDR,2013
103.8913338,18.40733594,9,3,Laos PDR,2013
105.6713583,16.52775591,9,3,Laos PDR,2013
105.8706159,15.07535315,9,3,Laos PDR,2013
105.6425374,16.50077629,9,3,Laos PDR,2013
105.7240293,14.72012152,9,3,Laos PDR,2013
104.8755581,17.274192,9,3,Laos PDR,2013
104.8369548,17.35513085,9,3,Laos PDR,2013
105.1792991,16.31191896,9,3,Laos PDR,2013
105.9117162,14.06811409,9,3,Laos PDR,2013
105.3475056,16.5187627,9,3,Laos PDR,2013
106.0063181,16.01963977,9,3,Laos PDR,2013
105.5787558,16.37487141,9,3,Laos PDR,2013
105.7225789,16.41534083,9,3,Laos PDR,2013
106.075252,14.79206716,9,3,Laos PDR,2013
105.0275183,17.02687883,9,3,Laos PDR,2013
106.1417984,16.40185102,9,3,Laos PDR,2013
106.2591347,15.74534699,9,3,Laos PDR,2013
105.6080995,15.94769412,9,3,Laos PDR,2013
105.9342657,16.53674911,9,3,Laos PDR,2013
106.9938798,14.89099243,9,3,Laos PDR,2013
105.0703744,16.23098011,9,3,Laos PDR,2013
105.8033293,14.57623022,9,3,Laos PDR,2013
105.6247312,16.32990538,9,3,Laos PDR,2013
105.1921141,17.02687883,9,3,Laos PDR,2013
104.3743643,17.82727416,9,3,Laos PDR,2013
105.2673298,16.83352491,9,3,Laos PDR,2013
105.1827202,16.90097395,9,3,Laos PDR,2013
105.971865,15.76783001,9,3,Laos PDR,2013
105.0258223,16.9819128,9,3,Laos PDR,2013
105.4413975,16.61319136,9,3,Laos PDR,2013
104.7534383,17.52150516,9,3,Laos PDR,2013
105.5923314,16.02413637,9,3,Laos PDR,2013
104.8825586,16.59520495,9,3,Laos PDR,2013
105.763609,14.64817587,9,3,Laos PDR,2013
105.7252104,16.31641557,9,3,Laos PDR,2013
105.7797157,16.54574232,9,3,Laos PDR,2013
105.7236701,16.35688499,9,3,Laos PDR,2013
105.8473278,16.43782385,9,3,Laos PDR,2013
102.5543208,18.10156694,9,3,Laos PDR,2013
106.4575406,15.70487756,9,3,Laos PDR,2013
104.9973447,16.83802151,9,3,Laos PDR,2013
105.1208496,17.2831852,9,3,Laos PDR,2013
102.089804,18.66813892,9,3,Laos PDR,2013
104.339682,17.80029454,9,3,Laos PDR,2013
105.7389492,14.55824381,9,3,Laos PDR,2013
105.5392785,16.26695293,9,3,Laos PDR,2013
103.1300425,19.64390176,9,3,Laos PDR,2013
105.4453646,16.58621174,9,3,Laos PDR,2013
105.5584782,16.29393255,9,3,Laos PDR,2013
105.5530349,16.57721854,9,3,Laos PDR,2013
105.7714695,14.55824381,9,3,Laos PDR,2013
106.1305874,15.6059523,9,3,Laos PDR,2013
105.2277149,16.77057247,9,3,Laos PDR,2013
105.8410577,14.76958415,9,3,Laos PDR,2013
104.8874883,16.50077629,9,3,Laos PDR,2013
105.5995734,16.3613816,9,3,Laos PDR,2013
107.137385,14.72012152,9,3,Laos PDR,2013
105.9554822,15.3001833,9,3,Laos PDR,2013
104.7810424,17.46304932,9,3,Laos PDR,2013
106.287273,15.77232661,9,3,Laos PDR,2013
105.740231,16.23997332,9,3,Laos PDR,2013
104.9700681,16.99989922,9,3,Laos PDR,2013
106.2777005,15.57447608,9,3,Laos PDR,2013
105.8389123,15.83527905,9,3,Laos PDR,2013
105.3901295,16.70762002,9,3,Laos PDR,2013
102.9326939,18.06109752,9,3,Laos PDR,2013
105.2293984,16.89198075,9,3,Laos PDR,2013
105.3006038,16.5187627,9,3,Laos PDR,2013
105.141975,16.55473552,9,3,Laos PDR,2013
105.1146887,16.2174903,9,3,Laos PDR,2013
105.9389996,15.31367311,9,3,Laos PDR,2013
105.3115321,16.58171514,9,3,Laos PDR,2013
106.0558187,15.66890474,9,3,Laos PDR,2013
105.079951,17.10332108,9,3,Laos PDR,2013
104.9682007,16.54574232,9,3,Laos PDR,2013
105.2977152,16.8290283,9,3,Laos PDR,2013
105.093352,16.6716472,9,3,Laos PDR,2013
105.1121896,16.3613816,9,3,Laos PDR,2013
105.6179992,16.55023892,9,3,Laos PDR,2013
105.6037556,15.99266015,9,3,Laos PDR,2013
105.5531819,16.25795973,9,3,Laos PDR,2013
105.5148821,16.20400049,9,3,Laos PDR,2013
105.7820622,15.20575464,9,3,Laos PDR,2013
105.0605877,16.75708266,9,3,Laos PDR,2013
105.4515749,15.97017714,9,3,Laos PDR,2013
106.1652489,16.29842915,9,3,Laos PDR,2013
105.4516958,16.34789179,9,3,Laos PDR,2013
105.8773756,15.21924444,9,3,Laos PDR,2013
105.885284,16.70312342,9,3,Laos PDR,2013
102.2485731,18.24995484,9,3,Laos PDR,2013
104.9480313,16.58621174,9,3,Laos PDR,2013
105.921392,14.2479782,9,3,Laos PDR,2013
105.3548047,16.77956567,9,3,Laos PDR,2013
105.8618982,14.6976385,9,3,Laos PDR,2013
105.6560768,16.24896652,9,3,Laos PDR,2013
107.0054189,14.89548903,9,3,Laos PDR,2013
105.0824561,16.40185102,9,3,Laos PDR,2013
105.0680653,16.38386461,9,3,Laos PDR,2013
105.4414393,17.08533467,9,3,Laos PDR,2013
104.1948946,18.15552618,9,3,Laos PDR,2013
106.9940683,14.88199922,9,3,Laos PDR,2013
103.3422235,18.44780537,9,3,Laos PDR,2013
104.8722302,17.08533467,9,3,Laos PDR,2013
105.8002415,16.60869476,9,3,Laos PDR,2013
105.5942216,15.04387693,9,3,Laos PDR,2013
105.2300927,17.03587204,9,3,Laos PDR,2013
105.6760049,15.03038712,9,3,Laos PDR,2013
105.8635404,15.07984975,9,3,Laos PDR,2013
105.9657041,16.27594614,9,3,Laos PDR,2013
105.7149641,14.64367926,9,3,Laos PDR,2013
105.303307,16.42883064,9,3,Laos PDR,2013
105.9816438,15.49803383,9,3,Laos PDR,2013
104.4157342,17.76881832,9,3,Laos PDR,2013
104.6984512,17.67888626,9,3,Laos PDR,2013
105.6275359,15.12031918,9,3,Laos PDR,2013
105.4626743,16.30742236,9,3,Laos PDR,2013
105.266895,17.33264784,9,3,Laos PDR,2013
105.6644187,16.61768796,9,3,Laos PDR,2013
105.1629773,16.55023892,9,3,Laos PDR,2013
105.2989831,16.72110983,9,3,Laos PDR,2013
105.6455986,16.17702087,9,3,Laos PDR,2013
106.135342,15.74984359,9,3,Laos PDR,2013
105.733934,14.8550196,9,3,Laos PDR,2013
105.4926933,16.40634763,9,3,Laos PDR,2013
105.9361491,14.22999179,9,3,Laos PDR,2013
105.7152772,14.63468606,9,3,Laos PDR,2013
106.0405004,15.42159158,9,3,Laos PDR,2013
105.0920097,16.27144954,9,3,Laos PDR,2013
103.8945681,19.60792893,9,3,Laos PDR,2013
104.6786239,17.62043043,9,3,Laos PDR,2013
105.6407142,14.57623022,9,3,Laos PDR,2013
105.3612819,16.26695293,9,3,Laos PDR,2013
105.6931402,16.04661939,9,3,Laos PDR,2013
103.1906615,19.4100784,9,3,Laos PDR,2013
102.5797348,17.96666885,10,3,Laos PDR,2013
105.8252432,15.13380899,10,3,Laos PDR,2013
105.2036227,16.58171514,10,3,Laos PDR,2013
105.2011463,16.20400049,10,3,Laos PDR,2013
105.9248969,14.32442045,10,3,Laos PDR,2013
105.0533787,16.18151748,10,3,Laos PDR,2013
105.1703385,16.56372873,10,3,Laos PDR,2013
105.0328228,16.68963361,10,3,Laos PDR,2013
105.1986741,17.4270765,10,3,Laos PDR,2013
102.2688895,18.15552618,10,3,Laos PDR,2013
105.7919298,15.72736058,10,3,Laos PDR,2013
105.8365936,15.56997947,10,3,Laos PDR,2013
105.7805788,15.56997947,10,3,Laos PDR,2013
107.0470428,14.80106037,10,3,Laos PDR,2013
105.0924655,16.11406843,10,3,Laos PDR,2013
105.9126609,14.05012767,10,3,Laos PDR,2013
104.8902745,16.40185102,10,3,Laos PDR,2013
105.8396278,14.07261069,10,3,Laos PDR,2013
105.8063035,15.3001833,10,3,Laos PDR,2013
105.6893641,14.86850941,10,3,Laos PDR,2013
107.0149168,14.78307396,10,3,Laos PDR,2013
105.7444354,14.59871324,10,3,Laos PDR,2013
105.8457687,15.6149455,10,3,Laos PDR,2013
105.1140432,16.56372873,10,3,Laos PDR,2013
105.6985183,16.99090601,10,3,Laos PDR,2013
105.8580877,14.82354338,10,3,Laos PDR,2013
105.0059177,16.64916419,10,3,Laos PDR,2013
104.7889288,16.60419816,10,3,Laos PDR,2013
105.1532924,16.93245017,10,3,Laos PDR,2013
105.1750631,17.59794741,10,3,Laos PDR,2013
105.708529,15.29119009,10,3,Laos PDR,2013
105.7619509,15.56098627,10,3,Laos PDR,2013
105.9836419,16.54124571,10,3,Laos PDR,2013
105.3353953,16.39285782,10,3,Laos PDR,2013
104.8774035,16.83352491,10,3,Laos PDR,2013
105.8636109,14.2434816,10,3,Laos PDR,2013
104.8615513,16.59970155,10,3,Laos PDR,2013
105.223033,16.26245633,10,3,Laos PDR,2013
106.8385013,14.86850941,10,3,Laos PDR,2013
105.2490398,16.09158542,10,3,Laos PDR,2013
103.6462978,18.36236991,10,3,Laos PDR,2013
105.8434824,14.32891706,10,3,Laos PDR,2013
105.7975239,14.544754,10,3,Laos PDR,2013
105.7480441,15.54299986,10,3,Laos PDR,2013
105.7984642,16.34789179,10,3,Laos PDR,2013
105.3851418,16.29393255,10,3,Laos PDR,2013
103.1353064,19.45054783,10,3,Laos PDR,2013
105.5845007,15.9117213,10,3,Laos PDR,2013
101.8122869,19.64390176,10,3,Laos PDR,2013
105.3767189,16.34789179,10,3,Laos PDR,2013
105.1357042,16.58621174,10,3,Laos PDR,2013
106.2963821,15.70038096,10,3,Laos PDR,2013
105.7370106,16.32091217,10,3,Laos PDR,2013
105.3555307,16.55923213,10,3,Laos PDR,2013
105.3960696,16.05111599,10,3,Laos PDR,2013
105.612059,15.20125803,10,3,Laos PDR,2013
104.8666228,16.99989922,10,3,Laos PDR,2013
105.9468557,15.46655761,10,3,Laos PDR,2013
104.8278754,16.56372873,10,3,Laos PDR,2013
105.3570332,16.29393255,10,3,Laos PDR,2013
105.7832369,15.51152364,10,3,Laos PDR,2013
104.8405634,16.92795357,10,3,Laos PDR,2013
105.8274735,14.83703319,10,3,Laos PDR,2013
104.030149,18.26794125,10,3,Laos PDR,2013
105.7842124,14.11308012,10,3,Laos PDR,2013
105.1363884,17.04486525,10,3,Laos PDR,2013
105.0726,16.68513701,10,3,Laos PDR,2013
105.9157073,15.70487756,10,3,Laos PDR,2013
105.0204753,16.6671506,10,3,Laos PDR,2013
105.2250483,16.23997332,10,3,Laos PDR,2013
105.0637139,16.70312342,10,3,Laos PDR,2013
105.2421814,16.41983743,10,3,Laos PDR,2013
105.2286684,16.44681705,10,3,Laos PDR,2013
102.6258179,18.11056015,10,3,Laos PDR,2013
105.2204933,16.24896652,10,3,Laos PDR,2013
104.7781888,17.49902215,10,3,Laos PDR,2013
104.7700595,16.92795357,10,3,Laos PDR,2013
105.5586732,15.88923829,10,3,Laos PDR,2013
105.7699513,14.73810793,10,3,Laos PDR,2013
105.1832852,16.26695293,10,3,Laos PDR,2013
105.3144406,16.26695293,10,3,Laos PDR,2013
105.7217962,14.79206716,10,3,Laos PDR,2013
105.0190948,16.39735442,10,3,Laos PDR,2013
105.8269605,15.69588436,10,3,Laos PDR,2013
105.7738405,14.62119625,10,3,Laos PDR,2013
105.1139411,16.15453786,10,3,Laos PDR,2013
106.0030028,16.96392639,10,3,Laos PDR,2013
105.7535581,14.21650198,10,3,Laos PDR,2013
105.1631928,16.55923213,10,3,Laos PDR,2013
105.9180529,15.66440814,10,3,Laos PDR,2013
105.2940211,16.14104805,10,3,Laos PDR,2013
106.0091205,15.69588436,10,3,Laos PDR,2013
105.8531626,14.31992385,10,3,Laos PDR,2013
105.0311476,16.62668117,10,3,Laos PDR,2013
105.5715992,16.65366079,10,3,Laos PDR,2013
105.8289528,14.09959031,10,3,Laos PDR,2013
104.8337219,17.23372257,10,3,Laos PDR,2013
105.4841929,16.54574232,10,3,Laos PDR,2013
105.7679368,15.21474784,10,3,Laos PDR,2013
105.6726047,15.07984975,10,3,Laos PDR,2013
105.6540273,16.58171514,10,3,Laos PDR,2013
104.8198759,16.94144338,10,3,Laos PDR,2013
105.8695918,16.27144954,10,3,Laos PDR,2013
105.6847117,14.86850941,10,3,Laos PDR,2013
102.735623,18.04760771,10,3,Laos PDR,2013
105.7197622,15.32266631,10,3,Laos PDR,2013
105.7672679,15.462061,10,3,Laos PDR,2013
105.1026409,16.57721854,10,3,Laos PDR,2013
105.7405821,15.17877502,10,3,Laos PDR,2013
105.7476491,15.17427841,10,3,Laos PDR,2013
104.7066019,18.25894805,10,3,Laos PDR,2013
102.7324739,18.0341179,10,3,Laos PDR,2013
105.2339314,16.47379667,10,3,Laos PDR,2013
105.23201,16.23547671,10,3,Laos PDR,2013
102.6216022,18.0386145,10,3,Laos PDR,2013
105.1097656,16.47829327,10,3,Laos PDR,2013
105.3337591,16.13655145,10,3,Laos PDR,2013
105.0142942,16.69862682,10,3,Laos PDR,2013
105.1321644,16.29393255,10,3,Laos PDR,2013
103.2144754,19.47752745,10,3,Laos PDR,2013
105.0780881,16.28044274,10,3,Laos PDR,2013
102.7923744,18.04760771,10,3,Laos PDR,2013
107.0410449,14.76059094,10,3,Laos PDR,2013
105.8353459,14.80555697,10,3,Laos PDR,2013
105.9016925,14.32442045,10,3,Laos PDR,2013
105.6347604,15.23723086,10,3,Laos PDR,2013
105.3502321,16.30742236,10,3,Laos PDR,2013
105.143792,16.53225251,10,3,Laos PDR,2013
104.9565689,17.13479731,10,3,Laos PDR,2013
105.3562199,16.58621174,10,3,Laos PDR,2013
105.9597941,14.27046122,10,3,Laos PDR,2013
105.9483238,15.31367311,10,3,Laos PDR,2013
105.362336,16.32990538,10,3,Laos PDR,2013
107.1204496,14.8460264,10,3,Laos PDR,2013
106.3666642,15.7633334,10,3,Laos PDR,2013
104.9621636,16.68064041,10,3,Laos PDR,2013
105.0001845,16.38836121,10,3,Laos PDR,2013
105.1930664,16.29393255,10,3,Laos PDR,2013
105.8728141,14.79656377,10,3,Laos PDR,2013
106.8909776,14.72012152,10,3,Laos PDR,2013
105.133405,16.48728648,10,3,Laos PDR,2013
106.7148106,14.7021351,10,3,Laos PDR,2013
106.7445101,14.81005357,10,3,Laos PDR,2013
105.0773253,16.49627969,10,3,Laos PDR,2013
105.1164151,16.33440198,10,3,Laos PDR,2013
105.4659405,16.01514317,10,3,Laos PDR,2013
105.822167,14.63468606,10,3,Laos PDR,2013
106.8858392,14.83253659,10,3,Laos PDR,2013
104.171261,18.05210431,10,3,Laos PDR,2013
106.9268093,14.98991769,10,3,Laos PDR,2013
104.9747657,16.71211663,10,3,Laos PDR,2013
105.7228996,15.26421047,10,3,Laos PDR,2013
104.5785608,17.60244401,10,3,Laos PDR,2013
104.8271431,17.39560028,10,3,Laos PDR,2013
105.7539593,14.98092449,10,3,Laos PDR,2013
105.5780902,14.51327778,10,3,Laos PDR,2013
105.7639225,15.7543402,10,3,Laos PDR,2013
105.2583201,16.40634763,10,3,Laos PDR,2013
105.2328155,16.28943595,10,3,Laos PDR,2013
105.6793117,15.09333956,10,3,Laos PDR,2013
104.8233877,16.57272194,10,3,Laos PDR,2013
105.6794967,15.08434636,10,3,Laos PDR,2013
105.4275309,15.78131981,10,3,Laos PDR,2013
104.2049916,18.16451938,10,3,Laos PDR,2013
105.5950742,15.24172746,10,3,Laos PDR,2013
105.770235,14.72911472,10,3,Laos PDR,2013
104.7944921,16.64017098,10,3,Laos PDR,2013
105.8119525,14.66166568,10,3,Laos PDR,2013
105.6618676,15.1517954,10,3,Laos PDR,2013
105.7094192,14.9944143,10,3,Laos PDR,2013
105.3794843,16.3703748,10,3,Laos PDR,2013
103.1792538,19.39209199,10,3,Laos PDR,2013
105.5703408,15.88474168,10,3,Laos PDR,2013
107.0596452,14.76059094,10,3,Laos PDR,2013
105.8698256,14.02764466,10,3,Laos PDR,2013
102.6079264,18.08807713,10,3,Laos PDR,2013
105.3384401,16.13655145,10,3,Laos PDR,2013
105.717845,15.52051684,10,3,Laos PDR,2013
104.9619224,16.6716472,10,3,Laos PDR,2013
105.7811929,15.47105421,10,3,Laos PDR,2013
102.7088802,17.99364847,10,3,Laos PDR,2013
105.3218241,16.28943595,10,3,Laos PDR,2013
105.1611856,16.8200351,10,3,Laos PDR,2013
105.2140769,16.28943595,10,3,Laos PDR,2013
106.3385924,15.7543402,10,3,Laos PDR,2013
106.4481987,15.70487756,10,3,Laos PDR,2013
104.7732417,16.53225251,10,3,Laos PDR,2013
105.140537,16.49178308,10,3,Laos PDR,2013
105.0870703,16.25346313,10,3,Laos PDR,2013
105.812886,14.77857735,10,3,Laos PDR,2013
105.7581178,15.99266015,10,3,Laos PDR,2013
105.0947198,18.1959956,10,3,Laos PDR,2013
105.1777066,16.57721854,10,3,Laos PDR,2013
104.9978458,16.60869476,10,3,Laos PDR,2013
105.8387527,15.61944211,10,3,Laos PDR,2013
103.8114528,18.35337671,10,3,Laos PDR,2013
105.7571255,15.16528521,10,3,Laos PDR,2013
106.923052,14.83253659,10,3,Laos PDR,2013
105.7939483,14.10408691,10,3,Laos PDR,2013
105.1927296,16.5187627,10,3,Laos PDR,2013
105.0457036,16.55023892,11,3,Laos PDR,2013
105.8331799,15.08434636,11,3,Laos PDR,2013
105.6596459,15.28669349,11,3,Laos PDR,2013
105.7196949,15.17427841,11,3,Laos PDR,2013
105.2139603,17.80928775,11,3,Laos PDR,2013
105.2795192,16.28044274,11,3,Laos PDR,2013
107.2317866,14.98542109,11,3,Laos PDR,2013
105.2074335,16.54574232,11,3,Laos PDR,2013
105.8749844,14.98092449,11,3,Laos PDR,2013
103.0678851,18.10606355,11,3,Laos PDR,2013
102.8560971,18.12404996,11,3,Laos PDR,2013
102.106992,19.87322851,11,3,Laos PDR,2013
105.8609453,14.10858351,11,3,Laos PDR,2013
105.20211,16.5187627,11,3,Laos PDR,2013
105.2096716,16.54124571,11,3,Laos PDR,2013
101.4478727,17.87224019,11,3,Laos PDR,2013
102.4940877,18.74008456,11,3,Laos PDR,2013
105.893613,14.80106037,11,3,Laos PDR,2013
104.7690284,18.33089369,11,3,Laos PDR,2013
100.3546096,20.37684804,11,3,Laos PDR,2013
103.1724587,18.25894805,11,3,Laos PDR,2013
105.662723,15.23723086,11,3,Laos PDR,2013
100.241362,20.37235144,11,3,Laos PDR,2013
105.0394979,17.92170282,11,3,Laos PDR,2013
105.2076498,16.55473552,11,3,Laos PDR,2013
102.6119836,18.51075781,11,3,Laos PDR,2013
102.4387544,18.29941747,11,3,Laos PDR,2013
102.1831602,18.86149284,11,3,Laos PDR,2013
102.7333408,18.96041811,11,3,Laos PDR,2013
103.228446,18.28143106,11,3,Laos PDR,2013
105.2170816,16.32990538,11,3,Laos PDR,2013
105.1845997,16.46930007,11,3,Laos PDR,2013
105.1165225,17.83626737,11,3,Laos PDR,2013
102.6228647,18.497268,11,3,Laos PDR,2013
101.3505522,19.81926927,11,3,Laos PDR,2013
102.9440475,18.44780537,11,3,Laos PDR,2013
105.1342566,17.8902266,11,3,Laos PDR,2013
102.6404352,18.51075781,11,3,Laos PDR,2013
102.5733869,18.72209815,11,3,Laos PDR,2013
103.5142237,18.43431556,11,3,Laos PDR,2013
102.0993146,19.86873191,11,3,Laos PDR,2013
103.4451605,18.42981896,11,3,Laos PDR,2013
102.5553894,18.3443835,11,3,Laos PDR,2013
102.4861155,18.29941747,11,3,Laos PDR,2013
100.3583534,20.36785483,11,3,Laos PDR,2013
102.7892512,18.91994868,11,3,Laos PDR,2013
102.7737809,18.93343849,11,3,Laos PDR,2013
105.8843745,14.05912088,11,3,Laos PDR,2013
104.1685968,18.04760771,11,3,Laos PDR,2013
105.9104335,14.00516164,11,3,Laos PDR,2013
103.7918366,18.3443835,11,3,Laos PDR,2013
102.5462158,18.70860834,11,3,Laos PDR,2013
101.4646145,17.87673679,11,3,Laos PDR,2013
104.3837437,17.78680473,11,3,Laos PDR,2013
101.7989795,18.6501525,11,3,Laos PDR,2013
105.8166124,15.09783616,11,3,Laos PDR,2013
101.6591592,19.21672448,11,3,Laos PDR,2013
104.0464879,18.23196843,11,3,Laos PDR,2013
105.8883385,15.0079041,11,3,Laos PDR,2013
101.8081754,19.50900367,11,3,Laos PDR,2013
101.4131041,18.0341179,11,3,Laos PDR,2013
102.957876,18.00713828,11,3,Laos PDR,2013
107.2088185,14.96743468,11,3,Laos PDR,2013
105.082081,17.77781153,11,3,Laos PDR,2013
105.6439389,15.24622406,11,3,Laos PDR,2013
102.5604714,18.51975102,11,3,Laos PDR,2013
102.631195,18.44780537,11,3,Laos PDR,2013
105.2370195,17.68787947,11,3,Laos PDR,2013
105.8747498,14.89548903,11,3,Laos PDR,2013
105.8674898,15.0034075,11,3,Laos PDR,2013
102.6447826,18.43881216,11,3,Laos PDR,2013
105.8856482,14.31992385,11,3,Laos PDR,2013
102.7716205,18.85249964,11,3,Laos PDR,2013
103.0294959,19.41907161,11,3,Laos PDR,2013
105.0294258,17.84076397,11,3,Laos PDR,2013
103.6753897,18.37136312,11,3,Laos PDR,2013
102.1552184,18.83900983,11,3,Laos PDR,2013
105.8599771,14.43233893,11,3,Laos PDR,2013
105.1073709,17.87673679,11,3,Laos PDR,2013
105.0536293,17.84975718,11,3,Laos PDR,2013
105.1369204,17.89472321,11,3,Laos PDR,2013
103.5555311,18.41632915,11,3,Laos PDR,2013
102.7662973,18.38035633,11,3,Laos PDR,2013
101.8233429,18.84800303,11,3,Laos PDR,2013
102.7291585,18.6501525,11,3,Laos PDR,2013
103.6801278,18.37136312,11,3,Laos PDR,2013
101.7923047,18.62317289,11,3,Laos PDR,2013
102.6843694,18.88847246,11,3,Laos PDR,2013
105.3994615,17.64291344,11,3,Laos PDR,2013
102.6254042,18.62766949,11,3,Laos PDR,2013
105.186218,16.54124571,11,3,Laos PDR,2013
105.2022085,17.77331493,11,3,Laos PDR,2013
101.5342496,17.84975718,11,3,Laos PDR,2013
101.8010291,18.6456559,11,3,Laos PDR,2013
102.6244016,18.45230197,11,3,Laos PDR,2013
105.1212888,17.90821301,11,3,Laos PDR,2013
105.2939995,17.76881832,11,3,Laos PDR,2013
102.2006268,20.06208583,11,3,Laos PDR,2013
105.9042002,14.92696525,11,3,Laos PDR,2013
101.4259394,18.00713828,11,3,Laos PDR,2013
